repeat,user_id,language,alpha_mean,alpha_sd,alpha_min,alpha_max
3,61575612269544,fr,0.19362320005893707,0.11443688720464706,0.030023425817489624,0.299999475479126
3,61575152979706,hi,0.2606216371059418,0.07338105142116547,0.03220902383327484,0.2999996542930603
3,61574925813885,en,0.2477072924375534,0.09044161438941956,0.03043791651725769,0.29999974370002747
3,61575647991754,hi,0.21567045152187347,0.10791134089231491,0.030002564191818237,0.2999998927116394
3,61575849294548,pt,0.2679600715637207,0.0678524374961853,0.031146302819252014,0.2999998927116394
3,61575732154813,en,0.2424871176481247,0.09434188902378082,0.030028849840164185,0.29999983310699463
3,61575207162938,hi,0.2691299617290497,0.06281254440546036,0.031098008155822754,0.2999998927116394
3,61573697084008,it,0.2465193271636963,0.09503566473722458,0.030009403824806213,0.2999998927116394
3,61574846917976,en,0.22987213730812073,0.09932202845811844,0.030198127031326294,0.29999983310699463
3,61574838672120,en,0.26644065976142883,0.06358721107244492,0.03094010055065155,0.29999983310699463
3,61575162879216,en,0.22756831347942352,0.10318899154663086,0.03031274676322937,0.29999956488609314
3,61575306427918,en,0.2400716245174408,0.0946958065032959,0.030045032501220703,0.2999997138977051
3,61575531152948,pt,0.22278958559036255,0.10548117756843567,0.030031129717826843,0.299999862909317
3,61572731112276,fr,0.2707698941230774,0.0631973072886467,0.031057938933372498,0.299999862909317
3,61573212846972,en,0.20130088925361633,0.10900726914405823,0.030321702361106873,0.299999475479126
3,61573754471228,it,0.22677652537822723,0.09281744807958603,0.030594229698181152,0.29999977350234985
3,61574858352338,en,0.2352021336555481,0.10428503900766373,0.030139490962028503,0.29999983310699463
3,61575255680659,it,0.2248024195432663,0.10503451526165009,0.03001667559146881,0.29999977350234985
3,61575126533596,en,0.2427576631307602,0.08929045498371124,0.03049987554550171,0.2999995946884155
3,61575180835678,en,0.2339504063129425,0.09465568512678146,0.0313868522644043,0.2999996542930603
3,61575580080566,it,0.25496500730514526,0.07617534697055817,0.030585721135139465,0.29999953508377075
3,61575695455292,en,0.22518078982830048,0.10509918630123138,0.030271783471107483,0.29999977350234985
3,61574932177407,en,0.2359318733215332,0.0951310396194458,0.030193164944648743,0.29999983310699463
3,61575281169106,hi,0.24815517663955688,0.0812034085392952,0.031148940324783325,0.29999983310699463
3,61574785574733,it,0.2621137201786041,0.07268280535936356,0.03105945885181427,0.299999862909317
3,61574691255198,en,0.25566357374191284,0.08119583129882812,0.030175626277923584,0.2999998927116394
3,61572728411956,fr,0.23568585515022278,0.1015741303563118,0.030149921774864197,0.2999998927116394
3,61575647284322,pt,0.26307573914527893,0.0794576108455658,0.03049352765083313,0.29999956488609314
3,61575262870032,pt,0.2529087960720062,0.08263334631919861,0.030068859457969666,0.299999862909317
3,61575794757479,pt,0.22059263288974762,0.11375079303979874,0.030015021562576294,0.299999862909317
3,61574919303983,en,0.22862792015075684,0.10219059139490128,0.03002627193927765,0.299999862909317
3,61573543259106,it,0.1918238252401352,0.1178046390414238,0.03000420331954956,0.29999983310699463
3,61575191317891,pt,0.22269125282764435,0.10350365936756134,0.030298903584480286,0.2999998927116394
3,61574708867579,en,0.22770163416862488,0.10334358364343643,0.030069321393966675,0.29999983310699463
3,61575368459933,pt,0.24971403181552887,0.08096854388713837,0.03220953047275543,0.29999983310699463
3,61575688105742,fr,0.2382987141609192,0.09198392182588577,0.030094683170318604,0.2999996542930603
3,61575545102013,it,0.24034865200519562,0.10003971308469772,0.030204281210899353,0.29999983310699463
3,61572945636998,pt,0.24055828154087067,0.09226518869400024,0.030109718441963196,0.29999983310699463
3,61575533882644,pt,0.23402772843837738,0.09278750419616699,0.030570536851882935,0.29999983310699463
3,61573036322799,pt,0.22719460725784302,0.09386634826660156,0.031551793217659,0.29999977350234985
3,61575809341597,en,0.2617990970611572,0.0784388929605484,0.031237304210662842,0.29999983310699463
3,61575276789549,en,0.24395836889743805,0.0954565480351448,0.030018523335456848,0.29999983310699463
3,61575830879821,fr,0.22325465083122253,0.0946483314037323,0.03008793294429779,0.29999977350234985
3,61575169251615,en,0.2131289541721344,0.11142580956220627,0.030410870909690857,0.2999997138977051
3,61575188275516,it,0.22403809428215027,0.110361747443676,0.030013129115104675,0.299999862909317
3,61575455591111,pt,0.23048056662082672,0.09430430084466934,0.030904307961463928,0.2999991774559021
3,61575040950775,en,0.2485220581293106,0.09234309941530228,0.03008262813091278,0.29999977350234985
3,61575734633308,en,0.2407752126455307,0.09439165145158768,0.03075587749481201,0.2999996244907379
3,61575131576367,en,0.2263820469379425,0.10726363211870193,0.03000447154045105,0.29999980330467224
3,61574939766846,pt,0.23774556815624237,0.0984589233994484,0.030010715126991272,0.29999977350234985
3,61575729844682,en,0.23976117372512817,0.09979663789272308,0.030033200979232788,0.299999862909317
3,61574845121589,pt,0.23618440330028534,0.09682228416204453,0.030050605535507202,0.2999998927116394
3,61575154635451,it,0.2711625099182129,0.06493254005908966,0.03167366981506348,0.29999983310699463
3,61573639576797,it,0.22171811759471893,0.11076008528470993,0.030008599162101746,0.2999996542930603
3,61575046350558,en,0.20990441739559174,0.11233365535736084,0.030003279447555542,0.29999983310699463
3,61575225621439,en,0.22918781638145447,0.09078497439622879,0.03154335916042328,0.29999467730522156
3,61574914234585,en,0.205647274851799,0.10850626975297928,0.03039740025997162,0.29999983310699463
3,61575259270245,hi,0.21663320064544678,0.10878647118806839,0.03000667691230774,0.29999983310699463
3,61575149005237,en,0.23529383540153503,0.09573639184236526,0.03009641170501709,0.2999992370605469
3,61572817333773,en,0.24090033769607544,0.09144481271505356,0.03122676908969879,0.2999997138977051
3,61575001534754,hi,0.20635318756103516,0.11403678357601166,0.030006304383277893,0.29999876022338867
3,61575236645717,hi,0.2389526516199112,0.09820243716239929,0.03022022545337677,0.29999980330467224
3,61573040625137,fr,0.22425523400306702,0.10496073961257935,0.030130982398986816,0.29999980330467224
3,61575227471920,pt,0.18331530690193176,0.11041727662086487,0.030065730214118958,0.2999991178512573
3,61575371015595,it,0.27364611625671387,0.05972328409552574,0.03214503824710846,0.2999991476535797
3,61575238131572,pt,0.20620550215244293,0.1046987920999527,0.030019327998161316,0.299999862909317
3,61575031471293,en,0.25135114789009094,0.09225208312273026,0.031088069081306458,0.29999977350234985
3,61573693491518,it,0.27562370896339417,0.058596089482307434,0.03115558624267578,0.299999862909317
3,61575226372155,it,0.25513598322868347,0.07937521487474442,0.030964404344558716,0.2999998927116394
3,61575195653637,pt,0.20651641488075256,0.10716375708580017,0.030007675290107727,0.2999998927116394
3,61574786863896,en,0.22851137816905975,0.09592556208372116,0.030601248145103455,0.29999980330467224
3,61575716964202,hi,0.2566801905632019,0.07944013923406601,0.03092159330844879,0.2999998927116394
3,61575229057307,en,0.24874532222747803,0.08518548309803009,0.030868306756019592,0.29999983310699463
3,61574817494524,fr,0.24110481142997742,0.09411918371915817,0.03000594675540924,0.2999998927116394
3,61575049831217,pt,0.24010829627513885,0.09764161705970764,0.03010740876197815,0.29999983310699463
3,61575115584213,en,0.28062158823013306,0.05465981364250183,0.0317964106798172,0.29999977350234985
3,61575531062633,fr,0.22962696850299835,0.09825106710195541,0.030107438564300537,0.2999997138977051
3,61575270759607,pt,0.21060417592525482,0.10342077910900116,0.030496299266815186,0.2999998927116394
3,61575091169103,en,0.22662505507469177,0.10283664613962173,0.030014649033546448,0.29999977350234985
3,61575318607485,it,0.23088644444942474,0.10261420160531998,0.030121028423309326,0.2999998927116394
3,61575243677655,pt,0.22327536344528198,0.10456793010234833,0.030133336782455444,0.2999998927116394
3,61574730557113,en,0.251382976770401,0.08081678301095963,0.030901551246643066,0.2999997138977051
3,61575148359774,en,0.22665628790855408,0.100768081843853,0.030140429735183716,0.29999977350234985
3,61574992834078,fr,0.2563077211380005,0.08112494647502899,0.030418947339057922,0.299999862909317
3,61575075716110,en,0.1848175823688507,0.11376726627349854,0.03007526695728302,0.29999977350234985
3,61574997930238,en,0.2269074022769928,0.10359926521778107,0.030065476894378662,0.2999997138977051
3,61574921619079,fr,0.2185835838317871,0.10456275939941406,0.030042648315429688,0.29999929666519165
3,61574943633252,en,0.25460121035575867,0.08594813942909241,0.030106276273727417,0.299999862909317
3,61575434374955,fr,0.16311147809028625,0.119317427277565,0.03001345694065094,0.29999983310699463
3,61575079453209,en,0.22270911931991577,0.11082930117845535,0.03001151978969574,0.2999996542930603
3,61575243441350,hi,0.17296083271503448,0.11315149068832397,0.030063480138778687,0.2999992072582245
3,61574979845984,en,0.2329920083284378,0.09745309501886368,0.030245155096054077,0.29999983310699463
3,61575338256889,hi,0.2472536861896515,0.09292834252119064,0.030034959316253662,0.2999996840953827
3,61574715494235,en,0.2567811906337738,0.08614974468946457,0.031134948134422302,0.29999983310699463
3,61573536988081,fr,0.2680678963661194,0.06898907572031021,0.03121151030063629,0.2999996840953827
3,61574815842320,en,0.23506362736225128,0.10019461810588837,0.030548453330993652,0.2999998927116394
3,61575631794140,fr,0.2451072633266449,0.09325195848941803,0.030374541878700256,0.29999983310699463
3,61575221512411,hi,0.27650007605552673,0.05376734212040901,0.03139711916446686,0.29999977350234985
3,61575087119240,pt,0.25826969742774963,0.0812850371003151,0.030097708106040955,0.299999862909317
3,61575310034038,pt,0.25683704018592834,0.0853826180100441,0.03014145791530609,0.2999998927116394
3,61575317113475,pt,0.23568767309188843,0.0956583246588707,0.03004547953605652,0.2999998927116394
3,61575603778005,it,0.25557440519332886,0.08166050910949707,0.03090992569923401,0.299999862909317
3,61575221286306,hi,0.258210688829422,0.0762995183467865,0.03138101100921631,0.29999983310699463
3,61575667346713,en,0.22740724682807922,0.10638601332902908,0.030005499720573425,0.29999977350234985
3,61575153195537,fr,0.23370075225830078,0.10091809183359146,0.030551612377166748,0.29999977350234985
3,61573680682759,en,0.21815377473831177,0.10343772917985916,0.0305364727973938,0.2999996542930603
3,61574788035043,hi,0.2062612622976303,0.10787372291088104,0.03036394715309143,0.29999902844429016
3,61574978975929,en,0.23808403313159943,0.09290029853582382,0.03025822341442108,0.2999996542930603
3,61574901935438,en,0.2367468923330307,0.09804663062095642,0.030022934079170227,0.2999986410140991
3,61575119187638,it,0.2475583404302597,0.09075214713811874,0.03144575655460358,0.29999977350234985
3,61575200353453,it,0.2308174967765808,0.09808123856782913,0.030370190739631653,0.29999983310699463
3,61575017759285,en,0.25272876024246216,0.08667648583650589,0.030635938048362732,0.2999998927116394
3,61572897099580,en,0.2778684198856354,0.05980838090181351,0.032485395669937134,0.2999996840953827
3,61575213712850,fr,0.2726190388202667,0.05829285830259323,0.031214937567710876,0.29999983310699463
3,61576073780317,hi,0.2567090094089508,0.07490381598472595,0.030631497502326965,0.299999862909317
3,61575211332811,en,0.22523199021816254,0.10725761950016022,0.030038639903068542,0.29999983310699463
3,61573018383344,fr,0.24517838656902313,0.09032005071640015,0.030177682638168335,0.299999862909317
3,61575326856811,en,0.2102726250886917,0.10799501091241837,0.030160099267959595,0.299999862909317
3,61574828802630,fr,0.2532203197479248,0.08749518543481827,0.03001008927822113,0.29999974370002747
3,61575905331775,pt,0.19631418585777283,0.11762251704931259,0.030006811022758484,0.2999998927116394
3,61574996597830,it,0.26799437403678894,0.07564066350460052,0.030017390847206116,0.299999862909317
3,61573394763409,fr,0.24347767233848572,0.09086060523986816,0.031161054968833923,0.299999862909317
3,61575582750038,it,0.26424330472946167,0.06834296137094498,0.03166523575782776,0.2999997138977051
3,61575561445414,en,0.2555086016654968,0.08947503566741943,0.030097350478172302,0.299996018409729
3,61575288632779,en,0.24656465649604797,0.09015431255102158,0.03001806139945984,0.29999983310699463
3,61575557971497,fr,0.18454217910766602,0.11959127336740494,0.03002561628818512,0.29999983310699463
3,61575557408009,pt,0.2533719539642334,0.08666809648275375,0.030156567692756653,0.2999998927116394
3,61574936016860,it,0.212033212184906,0.11152000725269318,0.030006200075149536,0.299999862909317
3,61574780144844,en,0.23315803706645966,0.09262349456548691,0.03105156123638153,0.2999991476535797
3,61574964602105,en,0.20994096994400024,0.1089654341340065,0.03008401393890381,0.2999995946884155
3,61575796651817,fr,0.2267581820487976,0.09918969124555588,0.030503660440444946,0.2999984622001648
3,61575263799927,pt,0.23800265789031982,0.09450849890708923,0.030165985226631165,0.29999595880508423
3,61575792327507,it,0.22406847774982452,0.10441289842128754,0.03011620044708252,0.2999996542930603
3,61572939997623,en,0.25927644968032837,0.07786603271961212,0.031118810176849365,0.29999980330467224
3,61575503980281,pt,0.23767805099487305,0.0968770757317543,0.030125737190246582,0.2999998927116394
3,61573535549602,it,0.2236659824848175,0.1020427793264389,0.03031913936138153,0.2999998927116394
3,61575380549834,hi,0.22475135326385498,0.10865030437707901,0.03000451624393463,0.299999862909317
3,61574940786036,pt,0.23980644345283508,0.08508125692605972,0.03274618089199066,0.29999828338623047
3,61575036330853,en,0.27395254373550415,0.05861420929431915,0.032768189907073975,0.2999995946884155
3,61575179504190,en,0.253024160861969,0.07748392224311829,0.030792266130447388,0.29999953508377075
3,61575184523495,en,0.24784351885318756,0.08913010358810425,0.030649393796920776,0.2999998927116394
3,61574984850248,en,0.23353874683380127,0.09211103618144989,0.030779898166656494,0.299999862909317
3,61574896568851,en,0.2408645749092102,0.09515976160764694,0.030075207352638245,0.29999983310699463
3,61575328303165,pt,0.25103244185447693,0.08293863385915756,0.031045347452163696,0.2999998927116394
3,61573639284043,pt,0.1961982697248459,0.10864860564470291,0.030082687735557556,0.29999974370002747
3,61575025306519,hi,0.22612778842449188,0.09415215253829956,0.030000776052474976,0.29999831318855286
3,61573044255129,hi,0.24691204726696014,0.09146194905042648,0.03003080189228058,0.2999998927116394
3,61575854874351,pt,0.21820476651191711,0.11008752137422562,0.030018597841262817,0.2999998927116394
3,61575562855407,hi,0.20378239452838898,0.11108529567718506,0.030064105987548828,0.2999998927116394
3,61573160396182,fr,0.2598938047885895,0.08100509643554688,0.03026421368122101,0.2999998927116394
3,61575025023617,pt,0.25409558415412903,0.08659636229276657,0.030603304505348206,0.2999998927116394
3,61574913877788,pt,0.2585427761077881,0.07495606690645218,0.03114035725593567,0.2999998927116394
3,61575798830806,it,0.2365727424621582,0.09620172530412674,0.030297279357910156,0.2999996542930603
