repeat,user_id,language,alpha_mean,alpha_sd,alpha_min,alpha_max
2,61572897099580,en,0.25843170285224915,0.062188245356082916,0.04887542873620987,0.29964780807495117
2,61575213712850,fr,0.22471831738948822,0.08942259103059769,0.04928255081176758,0.29958921670913696
2,61576073780317,hi,0.20728813111782074,0.09229089319705963,0.03031522035598755,0.2996693551540375
2,61575211332811,en,0.21164506673812866,0.09578841924667358,0.031661540269851685,0.2998207211494446
2,61573018383344,fr,0.20942148566246033,0.09480733424425125,0.038929447531700134,0.2992861866950989
2,61575326856811,en,0.21244439482688904,0.08597376197576523,0.03251354396343231,0.2996509075164795
2,61574828802630,fr,0.18148832023143768,0.1010928526520729,0.03170566260814667,0.2982344925403595
2,61575905331775,pt,0.1986367255449295,0.11247679591178894,0.030321180820465088,0.2997710108757019
2,61574996597830,it,0.23835843801498413,0.08116470277309418,0.044657960534095764,0.2998456358909607
2,61573394763409,fr,0.23732922971248627,0.07515991479158401,0.054810188710689545,0.29944950342178345
2,61575582750038,it,0.19972625374794006,0.10421765595674515,0.03702126443386078,0.29953494668006897
2,61575561445414,en,0.23831257224082947,0.0636068657040596,0.05974341928958893,0.29919031262397766
2,61575288632779,en,0.250294953584671,0.07014650106430054,0.054470792412757874,0.2997482419013977
2,61575557971497,fr,0.185343936085701,0.09760504961013794,0.030254274606704712,0.2993468940258026
2,61575557408009,pt,0.2139325588941574,0.09410917013883591,0.030443519353866577,0.29978203773498535
2,61574936016860,it,0.2091730684041977,0.10229668021202087,0.0341133177280426,0.29945793747901917
2,61574780144844,en,0.21656565368175507,0.08733846992254257,0.030359715223312378,0.29952704906463623
2,61574964602105,en,0.19440454244613647,0.09329253435134888,0.030417442321777344,0.2993253767490387
2,61575796651817,fr,0.21418704092502594,0.07424747198820114,0.06160630285739899,0.29867392778396606
2,61575263799927,pt,0.20143340528011322,0.0950590968132019,0.048008888959884644,0.2988319396972656
2,61575792327507,it,0.20553463697433472,0.09472501277923584,0.03735522925853729,0.2994869649410248
2,61572939997623,en,0.24199917912483215,0.08291004598140717,0.04550456255674362,0.29974091053009033
2,61575503980281,pt,0.20589950680732727,0.09383121132850647,0.03855372965335846,0.2998057007789612
2,61573535549602,it,0.21922996640205383,0.0916905328631401,0.04071717709302902,0.29980114102363586
2,61575380549834,hi,0.21053427457809448,0.1027585119009018,0.03110884130001068,0.2996460795402527
2,61574940786036,pt,0.2413390576839447,0.08244939893484116,0.04932671785354614,0.29946136474609375
2,61575036330853,en,0.24969081580638885,0.07638102024793625,0.054930850863456726,0.2995028495788574
2,61575179504190,en,0.23002323508262634,0.08580385148525238,0.030534416437149048,0.2993199825286865
2,61575184523495,en,0.20184005796909332,0.10259351879358292,0.03054562211036682,0.2995786666870117
2,61574984850248,en,0.2043021023273468,0.09190669655799866,0.0350574254989624,0.2996506094932556
2,61574896568851,en,0.22040174901485443,0.1004008874297142,0.030650392174720764,0.29969894886016846
2,61575328303165,pt,0.23075100779533386,0.0934472531080246,0.04676046967506409,0.29974862933158875
2,61573639284043,pt,0.18334704637527466,0.09887906163930893,0.032979026436805725,0.29863613843917847
2,61575025306519,hi,0.19230003654956818,0.08812069147825241,0.031113669276237488,0.29885736107826233
2,61573044255129,hi,0.22934646904468536,0.0803750604391098,0.056419432163238525,0.299773633480072
2,61575854874351,pt,0.1847655177116394,0.11152288317680359,0.03019474446773529,0.2989481985569
2,61575562855407,hi,0.1847965121269226,0.0968877300620079,0.03052458167076111,0.2989919185638428
2,61573160396182,fr,0.2239980548620224,0.07503432035446167,0.05216662585735321,0.2998114824295044
2,61575025023617,pt,0.2319185584783554,0.09097930043935776,0.03118833899497986,0.2997457981109619
2,61574913877788,pt,0.21217820048332214,0.10039494186639786,0.03207679092884064,0.2998042702674866
2,61575798830806,it,0.21198999881744385,0.08296117931604385,0.046086810529232025,0.2996605634689331
2,61574946005614,en,0.1941690295934677,0.1030159518122673,0.0369066447019577,0.2996143698692322
2,61575095245405,en,0.21661917865276337,0.0920877531170845,0.030516982078552246,0.29928058385849
2,61575005853006,it,0.20798248052597046,0.09741651266813278,0.03612735867500305,0.29970234632492065
2,61575311377502,en,0.18940050899982452,0.10206810384988785,0.034186601638793945,0.2994728088378906
2,61575649624207,pt,0.18877582252025604,0.10420434176921844,0.033808931708335876,0.29982230067253113
2,61575203023035,hi,0.16683660447597504,0.09572544693946838,0.03706929087638855,0.2988307774066925
2,61575079169748,pt,0.23173122107982635,0.07951141148805618,0.04653250426054001,0.2997473478317261
2,61575148797368,en,0.21759666502475739,0.08968114852905273,0.04802660644054413,0.2996367812156677
2,61573053375071,fr,0.22273704409599304,0.08337225764989853,0.04998248815536499,0.29954543709754944
2,61575000899895,en,0.1556367576122284,0.10591626167297363,0.03465723991394043,0.2978612184524536
2,61575098818802,pt,0.23011387884616852,0.07860540598630905,0.04863285273313522,0.2996708154678345
2,61575028711256,fr,0.21021652221679688,0.0859045460820198,0.05743294209241867,0.29956382513046265
2,61575147567358,fr,0.21428795158863068,0.0928054004907608,0.030555039644241333,0.2993379235267639
2,61575045675245,en,0.20568011701107025,0.09583529084920883,0.0472208634018898,0.2998446524143219
2,61575057779980,en,0.11688122153282166,0.09446384012699127,0.03138396143913269,0.2974884510040283
2,61575770523168,hi,0.231235072016716,0.08861512690782547,0.04199004918336868,0.29972735047340393
2,61574724737317,it,0.20474733412265778,0.09818348288536072,0.03359858691692352,0.29889053106307983
2,61575674126417,hi,0.23760484158992767,0.07567806541919708,0.05481596291065216,0.2992311120033264
2,61575207773071,it,0.21267224848270416,0.0770128145813942,0.05396164953708649,0.29891765117645264
2,61574911149534,it,0.24626466631889343,0.08777233213186264,0.03237225115299225,0.29983094334602356
2,61575719364055,hi,0.20796023309230804,0.084843210875988,0.05282818526029587,0.29962390661239624
2,61575150555733,en,0.2599962651729584,0.06799984723329544,0.048268094658851624,0.2996782660484314
2,61573382480931,pt,0.2213725596666336,0.09017102420330048,0.03141985833644867,0.2989884614944458
2,61575204173147,fr,0.22221553325653076,0.08314678072929382,0.0503053143620491,0.2993982434272766
2,61575618485389,pt,0.1983758807182312,0.0963066965341568,0.035279542207717896,0.29968106746673584
2,61574764996945,it,0.19962556660175323,0.07550296187400818,0.06501968204975128,0.298064649105072
2,61575140890194,en,0.2132401019334793,0.08615662902593613,0.03817293047904968,0.29845744371414185
2,61574799343860,pt,0.20993980765342712,0.10492894053459167,0.03175927698612213,0.29922905564308167
2,61575609593809,hi,0.18072539567947388,0.09472410380840302,0.030245661735534668,0.29878050088882446
2,61575088470429,it,0.25621360540390015,0.06295423954725266,0.05173646658658981,0.29984867572784424
2,61575274899327,en,0.19868741929531097,0.09485543519258499,0.03618456423282623,0.29967421293258667
2,61575600087094,hi,0.20767948031425476,0.09018997848033905,0.05471532791852951,0.2995830178260803
2,61575787832729,en,0.2240900844335556,0.08866840600967407,0.033388540148735046,0.29932427406311035
2,61575132716094,en,0.19008177518844604,0.09024950116872787,0.03141742944717407,0.2980802059173584
2,61574996550205,en,0.19917665421962738,0.10593752562999725,0.043311312794685364,0.2997906804084778
2,61575311491588,en,0.18549847602844238,0.1105741411447525,0.03334525227546692,0.2998647689819336
2,61575634528316,en,0.22469556331634521,0.07995903491973877,0.04743311554193497,0.2995513677597046
2,61575731093467,en,0.1980385184288025,0.09665989875793457,0.03275512158870697,0.2997957766056061
2,61575208972156,en,0.2640147805213928,0.06588049978017807,0.04665561765432358,0.2997434139251709
2,61575728753782,en,0.2509060204029083,0.0704118087887764,0.047120600938797,0.2997209429740906
2,61572985534941,pt,0.17964474856853485,0.10169482231140137,0.030828237533569336,0.2994382381439209
2,61574651897378,en,0.2269633263349533,0.09414146840572357,0.03045882284641266,0.2995360493659973
2,61573437931596,en,0.22999612987041473,0.0847698226571083,0.04065767675638199,0.2994912266731262
2,61575463714708,hi,0.13991063833236694,0.09141278266906738,0.03092855215072632,0.29583632946014404
2,61575106577835,it,0.21226923167705536,0.08991227298974991,0.048621125519275665,0.29958802461624146
2,61575582540110,pt,0.2042749971151352,0.09882480651140213,0.031954213976860046,0.29896828532218933
2,61575112227227,en,0.18234437704086304,0.08802188187837601,0.03115759789943695,0.2992244362831116
2,61575953244525,hi,0.24605520069599152,0.0685160681605339,0.052102670073509216,0.29918065667152405
2,61574966165566,pt,0.1997675746679306,0.10013565421104431,0.03201232850551605,0.29869547486305237
2,61575494398591,hi,0.2677805721759796,0.06542318314313889,0.04593202471733093,0.2997116148471832
2,61575327722596,fr,0.17377135157585144,0.10998381674289703,0.03085586428642273,0.29898813366889954
2,61573552948536,it,0.2095126509666443,0.08401072025299072,0.040100082755088806,0.29880794882774353
2,61574967244321,en,0.2325679063796997,0.08345462381839752,0.05699588358402252,0.2994258403778076
2,61575264860231,en,0.21799275279045105,0.08474908024072647,0.03056187927722931,0.29950767755508423
2,61575355296120,hi,0.25777652859687805,0.062436554580926895,0.0523199588060379,0.29976773262023926
2,61575394229554,en,0.2027072310447693,0.10211355239152908,0.03181429207324982,0.29943597316741943
2,61575129190978,en,0.19714584946632385,0.09752018004655838,0.030935779213905334,0.29916778206825256
2,61575161685429,pt,0.18405550718307495,0.09133771806955338,0.03267987072467804,0.2990974187850952
2,61575056637344,en,0.20504558086395264,0.09161645919084549,0.03476524353027344,0.2996785044670105
2,61573167310365,it,0.2635277211666107,0.06388436257839203,0.048537589609622955,0.2991564869880676
2,61575552217980,pt,0.23579296469688416,0.08128225058317184,0.04023896902799606,0.29978156089782715
2,61575461561304,pt,0.23084323108196259,0.07815232872962952,0.04745526611804962,0.29949623346328735
2,61574835341215,fr,0.23392318189144135,0.0732547715306282,0.06233026087284088,0.29955893754959106
2,61573074840596,fr,0.237379252910614,0.09003356844186783,0.0357666015625,0.2998228371143341
2,61576059230191,it,0.21394066512584686,0.09413786232471466,0.042207054793834686,0.2997303605079651
2,61574931846511,it,0.20744487643241882,0.09845602512359619,0.03097228705883026,0.2995983362197876
2,61574053119016,it,0.2074682116508484,0.1025705486536026,0.030265361070632935,0.2993648052215576
2,61575680942688,pt,0.18806347250938416,0.09317956119775772,0.04621352255344391,0.299480676651001
2,61575019756700,pt,0.2163114845752716,0.08988353610038757,0.03759986162185669,0.2995621860027313
2,61574772375215,fr,0.20084014534950256,0.09734200686216354,0.04114632308483124,0.2997966408729553
2,61575158695568,pt,0.2116062492132187,0.09400893747806549,0.036332204937934875,0.29982876777648926
2,61574949937616,en,0.2585633397102356,0.06695055961608887,0.047302499413490295,0.29942086338996887
2,61575100662412,en,0.2501612603664398,0.06593645364046097,0.04843572527170181,0.2994934916496277
2,61575090989206,fr,0.18900340795516968,0.09175941348075867,0.03030969202518463,0.2984493374824524
2,61575956484127,hi,0.22586557269096375,0.08554691821336746,0.04220174252986908,0.29967445135116577
2,61575671456434,it,0.24355249106884003,0.07575423270463943,0.059198297560214996,0.29979637265205383
2,61574940158280,it,0.21878273785114288,0.0920289009809494,0.04711735248565674,0.29970332980155945
2,61574861712206,pt,0.22706378996372223,0.07772443443536758,0.06399978697299957,0.29834896326065063
2,61575229631870,pt,0.2442910075187683,0.07991646230220795,0.05399995297193527,0.29986464977264404
2,61574980024843,hi,0.2410634458065033,0.07754665613174438,0.049846477806568146,0.2996763586997986
2,61573112383233,it,0.2154303938150406,0.07931020855903625,0.0458730012178421,0.2987363338470459
2,61574999867383,en,0.22572019696235657,0.07037848234176636,0.06077346205711365,0.2990294098854065
2,61575161305509,fr,0.19579963386058807,0.10658634454011917,0.03342171013355255,0.29899072647094727
2,61575805711531,it,0.2680186927318573,0.06452398747205734,0.04621686786413193,0.29982730746269226
2,61574930586709,pt,0.18875464797019958,0.09345011413097382,0.043100930750370026,0.2980878949165344
2,61575036691879,fr,0.15273885428905487,0.10404801368713379,0.030922412872314453,0.29974013566970825
2,61573876354741,it,0.20616279542446136,0.09840337932109833,0.03630770742893219,0.29878658056259155
2,61575152385454,fr,0.2123057246208191,0.08939461410045624,0.04284774512052536,0.29973089694976807
2,61575797240901,it,0.21075092256069183,0.10630130022764206,0.03355608880519867,0.2997356653213501
2,61574787854878,pt,0.21853215992450714,0.06250783056020737,0.06831056624650955,0.2983752489089966
2,61575123077172,hi,0.23068295419216156,0.08780612051486969,0.04274287819862366,0.29961729049682617
2,61575258724354,hi,0.23628613352775574,0.07895085960626602,0.06192932277917862,0.2988773286342621
2,61574884989863,fr,0.20081424713134766,0.10428541898727417,0.04275861382484436,0.2994835376739502
2,61575171524686,it,0.19004963338375092,0.10803885012865067,0.036376431584358215,0.2996672987937927
2,61575695695222,en,0.2562824487686157,0.06259191036224365,0.04991868883371353,0.2981429994106293
3,61574934126943,pt,0.15792904794216156,0.1007491871714592,0.03037188947200775,0.2980775237083435
3,61575131153481,en,0.23065386712551117,0.08454074710607529,0.04732692986726761,0.2996950149536133
3,61574801413926,fr,0.22268229722976685,0.08743131160736084,0.03616376221179962,0.29947376251220703
3,61575315757634,fr,0.19290584325790405,0.09157011657953262,0.05269362032413483,0.299395352602005
3,61574863962100,it,0.22396737337112427,0.07765205204486847,0.05945463478565216,0.29963070154190063
3,61575201373332,fr,0.21841125190258026,0.09272775799036026,0.03313171863555908,0.2997822165489197
3,61575691416622,hi,0.2229747623205185,0.08138129860162735,0.04983937740325928,0.29970061779022217
3,61574905567721,en,0.20575864613056183,0.08589734882116318,0.05116013437509537,0.29941534996032715
3,61575169251717,en,0.1865159571170807,0.10313507169485092,0.03540442883968353,0.2995273172855377
3,61575111478220,pt,0.2166610211133957,0.08764640241861343,0.04660850018262863,0.2994011342525482
3,61575569215048,hi,0.21943821012973785,0.08227880299091339,0.059083230793476105,0.2994609773159027
3,61575003004721,fr,0.19287094473838806,0.09156385809183121,0.030872687697410583,0.2984964847564697
3,61575027123549,en,0.20189909636974335,0.10004997998476028,0.030473873019218445,0.29956990480422974
3,61574951645380,en,0.22307194769382477,0.08945679664611816,0.03284481167793274,0.2993268370628357
3,61574727556591,en,0.2061634510755539,0.07141552865505219,0.05588385462760925,0.2996853291988373
3,61575239345239,en,0.228144109249115,0.09088034182786942,0.033180877566337585,0.2997090220451355
3,61575622629793,it,0.20148634910583496,0.09616491198539734,0.03036436438560486,0.2997777462005615
3,61575174584515,fr,0.23930634558200836,0.08500566333532333,0.03251159191131592,0.2990846335887909
